I0330 19:47:50.263575 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.263650 accounts/keystore/watch.go:74] now watching /home/alex/.ethereum/testnet/keystore
I0330 19:47:50.264779 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.265258 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.490393 ethdb/database.go:176] closed db:/home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.492254 node/node.go:176] instance: Geth/v1.5.9-stable-a07539fb/linux/go1.7.3
I0330 19:47:50.492373 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:48:00.675863 p2p/dial.go:299] dial tcp 108.2.126.159:30303 (5ca07a2440a0)
I0330 19:48:00.676102 p2p/server.go:470] new task: dyn dial ccbe22728c529afb 62.138.1.156:30303
I0330 19:48:00.676120 p2p/dial.go:299] dial tcp 202.52.130.254:30303 (5eb5b9d8c8e3)
I0330 19:48:00.676231 p2p/server.go:470] new task: dyn dial 9fd1f58fc0bdeb67 195.114.136.91:30303
I0330 19:48:00.676251 p2p/dial.go:299] dial tcp 62.138.1.156:30303 (ccbe22728c52)
I0330 19:48:00.676360 p2p/server.go:470] new task: dyn dial 0a1a57b2b88e907d 196.215.40.228:30303
I0330 19:48:00.676381 p2p/dial.go:299] dial tcp 195.114.136.91:30303 (9fd1f58fc0bd)
I0330 19:48:00.676529 p2p/server.go:470] new task: dyn dial 86bd957cfb9e5e5c 98.246.198.161:30303
I0330 19:48:00.676555 p2p/dial.go:299] dial tcp 196.215.40.228:30303 (0a1a57b2b88e)
I0330 19:48:00.676703 p2p/server.go:470] new task: dyn dial 91a501afbf10e724 195.218.183.193:30303
I0330 19:48:00.676818 p2p/server.go:470] new task: dyn dial 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:00.676868 p2p/dial.go:299] dial tcp 52.242.19.248:30303 (9823e043094c)
I0330 19:48:00.676918 p2p/dial.go:299] dial tcp 195.218.183.193:30303 (91a501afbf10)
I0330 19:48:00.676724 p2p/dial.go:299] dial tcp 98.246.198.161:30303 (86bd957cfb9e)
I0330 19:48:00.732073 p2p/server.go:528] <-posthandshake: dyn dial conn ccbe22728c529afb 62.138.1.156:30303
I0330 19:48:00.732428 p2p/server.go:698] dyn dial conn ccbe22728c529afb 62.138.1.156:30303 failed proto handshake: Too many peers
I0330 19:48:00.732601 p2p/server.go:518] <-taskdone: dyn dial ccbe22728c529afb 62.138.1.156:30303
I0330 19:48:00.732676 p2p/server.go:470] new task: dyn dial 7b84af61685640db 151.31.20.187:30303
I0330 19:48:00.732742 p2p/dial.go:299] dial tcp 151.31.20.187:30303 (7b84af616856)
I0330 19:48:00.788887 p2p/dial.go:302] dial tcp 46.126.24.76:30303: getsockopt: no route to host
I0330 19:48:00.789025 p2p/server.go:518] <-taskdone: dyn dial 2380f2d970df15cb 46.126.24.76:30303
I0330 19:48:00.789154 p2p/server.go:470] new task: dyn dial 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.789277 p2p/dial.go:299] dial tcp 176.114.3.180:30303 (8d5aed6050b1)
I0330 19:48:00.832455 p2p/dial.go:302] dial tcp 202.52.130.254:30303: getsockopt: connection refused
I0330 19:48:00.832600 p2p/server.go:518] <-taskdone: dyn dial 5eb5b9d8c8e3e69e 202.52.130.254:30303
I0330 19:48:00.832680 p2p/server.go:470] new task: dyn dial f4d204264133ece3 178.248.97.26:30303
I0330 19:48:00.832758 p2p/dial.go:299] dial tcp 178.248.97.26:30303 (f4d204264133)
I0330 19:48:00.873630 p2p/server.go:528] <-posthandshake: dyn dial conn 841183819c9177fc 45.63.18.120:30303
I0330 19:48:00.873912 p2p/server.go:698] dyn dial conn 841183819c9177fc 45.63.18.120:30303 failed proto handshake: Too many peers
I0330 19:48:00.874078 p2p/server.go:518] <-taskdone: dyn dial 841183819c9177fc 45.63.18.120:30303
I0330 19:48:00.874142 p2p/server.go:470] new task: dyn dial c12c231d42a23988 45.32.7.138:30303
I0330 19:48:00.874209 p2p/dial.go:299] dial tcp 45.32.7.138:30303 (c12c231d42a2)
I0330 19:48:00.890313 p2p/server.go:528] <-posthandshake: dyn dial conn 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.903220 p2p/server.go:528] <-posthandshake: dyn dial conn 5ca07a2440a02aff 108.2.126.159:30303
I0330 19:48:00.906541 p2p/server.go:698] dyn dial conn 5ca07a2440a02aff 108.2.126.159:30303 failed proto handshake: Too many peers
I0330 19:48:00.906764 p2p/server.go:518] <-taskdone: dyn dial 5ca07a2440a02aff 108.2.126.159:30303
I0330 19:48:00.906858 p2p/server.go:470] new task: dyn dial 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:00.906942 p2p/dial.go:299] dial tcp 94.23.239.161:30303 (4f9e5a6310c0)
I0330 19:48:00.937226 p2p/server.go:528] <-posthandshake: dyn dial conn 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:00.939086 p2p/server.go:534] <-addpeer: dyn dial conn 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:00.939226 p2p/server.go:518] <-taskdone: dyn dial 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:00.939330 p2p/server.go:737] Added Peer 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:00.939430 p2p/peer.go:301] Peer 9823e043094c7bff 52.242.19.248:30303: Starting protocol eth/63
I0330 19:48:00.939535 eth/handler.go:265] Peer 9823e043094c7bff [eth/63]: peer connected [Geth/JIT/v1.5.9-stable-a07539fb/linux/go1.6.3]
I0330 19:48:00.941708 p2p/server.go:534] <-addpeer: dyn dial conn 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.941823 p2p/server.go:518] <-taskdone: dyn dial 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.941818 p2p/server.go:737] Added Peer 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.941949 p2p/peer.go:301] Peer 8d5aed6050b19500 176.114.3.180:30303: Starting protocol eth/63
I0330 19:48:00.942058 eth/handler.go:265] Peer 8d5aed6050b19500 [eth/63]: peer connected [Parity/v1.5.11-stable-f067f12-20170314/x86_64-linux-gnu/rustc1.15.1]
I0330 19:48:00.976046 p2p/server.go:528] <-posthandshake: dyn dial conn 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:00.978569 p2p/server.go:534] <-addpeer: dyn dial conn 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:00.978680 p2p/server.go:518] <-taskdone: dyn dial 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:00.978676 p2p/server.go:737] Added Peer 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:00.978791 p2p/peer.go:301] Peer 4f9e5a6310c07693 94.23.239.161:30303: Starting protocol eth/63
I0330 19:48:00.978881 eth/handler.go:265] Peer 4f9e5a6310c07693 [eth/63]: peer connected [Geth/v1.5.2-stable-c8695209/linux/go1.7.3]
I0330 19:48:00.997307 p2p/peer.go:167] Peer 8d5aed6050b19500 176.114.3.180:30303: remote requested disconnect: Too many peers
I0330 19:48:00.997456 eth/handler.go:270] Peer 8d5aed6050b19500 [eth/63]: handshake failed: EOF
I0330 19:48:00.997538 p2p/server.go:747] Removed Peer 8d5aed6050b19500 176.114.3.180:30303 (Disconnect requested)
I0330 19:48:00.997605 p2p/server.go:550] <-delpeer: Peer 8d5aed6050b19500 176.114.3.180:30303
I0330 19:48:00.997664 p2p/server.go:470] new task: dyn dial 1b62b8fbbf13adf9 201.20.144.201:30303
I0330 19:48:00.997732 p2p/dial.go:299] dial tcp 201.20.144.201:30303 (1b62b8fbbf13)
I0330 19:48:01.004341 eth/handler.go:270] Peer 4f9e5a6310c07693 [eth/63]: handshake failed: Genesis block mismatch - 0cd786a2425d16f152c658316c423e6ce1181e15c3295826d7c9904cba9ce303 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.004476 p2p/peer.go:308] Peer 4f9e5a6310c07693 94.23.239.161:30303: Protocol eth/63 error: Genesis block mismatch - 0cd786a2425d16f152c658316c423e6ce1181e15c3295826d7c9904cba9ce303 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.004538 p2p/peer.go:177] Peer 4f9e5a6310c07693 94.23.239.161:30303: protocol error: Genesis block mismatch - 0cd786a2425d16f152c658316c423e6ce1181e15c3295826d7c9904cba9ce303 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d) (Subprotocol error)
I0330 19:48:01.004698 p2p/server.go:747] Removed Peer 4f9e5a6310c07693 94.23.239.161:30303 (Subprotocol error)
I0330 19:48:01.004756 p2p/server.go:550] <-delpeer: Peer 4f9e5a6310c07693 94.23.239.161:30303
I0330 19:48:01.004813 p2p/server.go:470] new task: dyn dial 7b675f9ac00e4a7b 123.206.13.36:21005
I0330 19:48:01.004880 p2p/dial.go:299] dial tcp 123.206.13.36:21005 (7b675f9ac00e)
I0330 19:48:01.021106 p2p/server.go:528] <-posthandshake: dyn dial conn 7b84af61685640db 151.31.20.187:30303
I0330 19:48:01.024637 p2p/server.go:698] dyn dial conn 7b84af61685640db 151.31.20.187:30303 failed proto handshake: Too many peers
I0330 19:48:01.024841 p2p/server.go:518] <-taskdone: dyn dial 7b84af61685640db 151.31.20.187:30303
I0330 19:48:01.024929 p2p/server.go:470] new task: dyn dial 0f6bf626f58c32ea 37.187.11.203:30303
I0330 19:48:01.024995 p2p/dial.go:299] dial tcp 37.187.11.203:30303 (0f6bf626f58c)
I0330 19:48:01.061670 eth/handler.go:270] Peer 9823e043094c7bff [eth/63]: handshake failed: Genesis block mismatch - 7c3a48beb447b55722d7cbc2922ce32695ca97c893a09703a738bcb319fd6857 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.061788 p2p/peer.go:308] Peer 9823e043094c7bff 52.242.19.248:30303: Protocol eth/63 error: Genesis block mismatch - 7c3a48beb447b55722d7cbc2922ce32695ca97c893a09703a738bcb319fd6857 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.061856 p2p/peer.go:177] Peer 9823e043094c7bff 52.242.19.248:30303: protocol error: Genesis block mismatch - 7c3a48beb447b55722d7cbc2922ce32695ca97c893a09703a738bcb319fd6857 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d) (Subprotocol error)
I0330 19:48:01.061993 p2p/server.go:747] Removed Peer 9823e043094c7bff 52.242.19.248:30303 (Subprotocol error)
I0330 19:48:01.062049 p2p/server.go:550] <-delpeer: Peer 9823e043094c7bff 52.242.19.248:30303
I0330 19:48:01.062098 p2p/server.go:470] new task: discovery lookup
I0330 19:48:01.062457 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.findnode
I0330 19:48:01.062528 p2p/discover/udp.go:467] >>> 178.63.20.202:30303 discover.findnode
I0330 19:48:01.062584 p2p/discover/udp.go:467] >>> 185.64.116.14:30303 discover.findnode
I0330 19:48:01.063330 p2p/server.go:528] <-posthandshake: dyn dial conn 86bd957cfb9e5e5c 98.246.198.161:30303
I0330 19:48:01.066780 p2p/server.go:534] <-addpeer: dyn dial conn 86bd957cfb9e5e5c 98.246.198.161:30303
I0330 19:48:01.066909 p2p/server.go:518] <-taskdone: dyn dial 86bd957cfb9e5e5c 98.246.198.161:30303
I0330 19:48:01.066924 p2p/server.go:737] Added Peer 86bd957cfb9e5e5c 98.246.198.161:30303
I0330 19:48:01.067060 p2p/peer.go:301] Peer 86bd957cfb9e5e5c 98.246.198.161:30303: Starting protocol eth/63
I0330 19:48:01.067172 eth/handler.go:265] Peer 86bd957cfb9e5e5c [eth/63]: peer connected [GMC/v1.4.18-stable-2e574802/darwin/go1.8]
I0330 19:48:01.086066 p2p/server.go:528] <-posthandshake: dyn dial conn 0f6bf626f58c32ea 37.187.11.203:30303
I0330 19:48:01.086302 p2p/server.go:698] dyn dial conn 0f6bf626f58c32ea 37.187.11.203:30303 failed proto handshake: Too many peers
I0330 19:48:01.086448 p2p/server.go:518] <-taskdone: dyn dial 0f6bf626f58c32ea 37.187.11.203:30303
I0330 19:48:01.086524 p2p/server.go:470] new task: dyn dial c0bcadf0e7f6e089 211.219.126.186:30330
I0330 19:48:01.086664 p2p/dial.go:299] dial tcp 211.219.126.186:30330 (c0bcadf0e7f6)
I0330 19:48:01.093821 p2p/discover/udp.go:297] invalid neighbor node (66.69.198.66) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.093968 p2p/discover/udp.go:297] invalid neighbor node (78.229.124.6) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.094060 p2p/discover/udp.go:297] invalid neighbor node (64.111.193.51) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.094132 p2p/discover/udp.go:297] invalid neighbor node (112.65.62.3) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.094216 p2p/discover/udp.go:297] invalid neighbor node (202.58.207.65) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.094416 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.neighbors: ok
I0330 19:48:01.094915 p2p/discover/udp.go:297] invalid neighbor node (84.123.117.240) from 94.242.229.203:30303: missing TCP port
I0330 19:48:01.095005 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.neighbors: ok
I0330 19:48:01.095106 p2p/discover/database.go:183] failed to retrieve node 1ad53266faaa9258ae71eef4d162022ba0d39498e1a3488e6c65fd86e0fb528e2aa68ad0e199da69fd39f4a3a38e9e8e95ac53ba5cc7676dfeaacf5fd6c0ad27: leveldb: not found
I0330 19:48:01.096000 p2p/discover/table.go:473] Bonding 1ad53266faaa9258: known=false, fails=0 age=414137h48m1.095994125s
I0330 19:48:01.095476 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:01.095584 p2p/server.go:528] <-posthandshake: dyn dial conn c12c231d42a23988 45.32.7.138:30303
I0330 19:48:01.095649 p2p/discover/database.go:183] failed to retrieve node 7b097fbe952250d55915c6b69908dd78135b0f7fb5e462fb53c8745e1ee74c1b03265bb364d6919ed276151b49d1a1de924f9c8e4e3c76bda2fb563938e9de96: leveldb: not found
I0330 19:48:01.096454 p2p/discover/table.go:473] Bonding 7b097fbe952250d5: known=false, fails=0 age=414137h48m1.096449352s
I0330 19:48:01.096364 p2p/server.go:698] dyn dial conn c12c231d42a23988 45.32.7.138:30303 failed proto handshake: Too many peers
I0330 19:48:01.096384 p2p/discover/udp.go:467] >>> 139.59.212.114:2829 discover.ping
I0330 19:48:01.095897 p2p/discover/database.go:183] failed to retrieve node 59a5d6c233fa0e7ee409d6746c0f1bb13daf22ff1a7d7198be90a61feccf9a8cf8247f83a704247e53251bc971c32a27750fa190053e78d76fec5e1a21a53dee: leveldb: not found
I0330 19:48:01.096866 p2p/discover/table.go:473] Bonding 59a5d6c233fa0e7e: known=false, fails=0 age=414137h48m1.096861001s
I0330 19:48:01.096816 p2p/server.go:518] <-taskdone: dyn dial c12c231d42a23988 45.32.7.138:30303
I0330 19:48:01.097060 p2p/dial.go:137] skipping dial candidate c0bcadf0e7f6e089@211.219.126.186:30330: already dialing
I0330 19:48:01.096684 p2p/discover/udp.go:467] >>> 218.94.127.131:56493 discover.ping
I0330 19:48:01.097193 p2p/discover/udp.go:467] >>> 134.61.96.166:30303 discover.ping
I0330 19:48:01.121276 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:01.184567 p2p/discover/udp.go:297] invalid neighbor node (192.168.0.1) from 185.64.116.14:30303: LAN address from WAN host
I0330 19:48:01.184743 p2p/discover/udp.go:297] invalid neighbor node (192.168.0.10) from 185.64.116.14:30303: LAN address from WAN host
I0330 19:48:01.184822 p2p/discover/udp.go:297] invalid neighbor node (10.244.3.19) from 185.64.116.14:30303: LAN address from WAN host
I0330 19:48:01.184886 p2p/discover/udp.go:528] <<< 185.64.116.14:30303 *discover.neighbors: ok
I0330 19:48:01.185246 p2p/discover/udp.go:528] <<< 185.64.116.14:30303 *discover.neighbors: ok
I0330 19:48:01.185346 p2p/discover/database.go:183] failed to retrieve node d3355cfb7bedb6d108ac2e3543b3455327fc8bf6e494d41a37a2aa92250ddcc4a212550fc9fc29dd20a0ebde57741cb9b2b2f3fd9d2c2947b9e711ea3dda89f7: leveldb: not found
I0330 19:48:01.185697 p2p/discover/table.go:473] Bonding d3355cfb7bedb6d1: known=false, fails=0 age=414137h48m1.185693862s
I0330 19:48:01.185345 p2p/discover/database.go:183] failed to retrieve node 140c636184dd56268162f57b761dcd289159755a66ec99cfd408cf712b37bdbeee4951695654279f7c123e824a8e7287ff27c6866328d94978f704f65b20e3f5: leveldb: not found
I0330 19:48:01.185860 p2p/discover/table.go:473] Bonding 140c636184dd5626: known=false, fails=0 age=414137h48m1.185855835s
I0330 19:48:01.185383 p2p/discover/database.go:183] failed to retrieve node 1718ad44e964cc7ce65715f4868367de187d45fed14a26cb37f44b3856dcd081c325d7f22da7458194beff69897bbd7f6c57ed41a982e5203cda1f3d06d1879b: leveldb: not found
I0330 19:48:01.185985 p2p/discover/table.go:473] Bonding 1718ad44e964cc7c: known=false, fails=0 age=414137h48m1.185980422s
I0330 19:48:01.185397 p2p/discover/database.go:183] failed to retrieve node 0a264b007415893179ce7797517c319380f765aab5c550b9f5352ce2146b596de21f5a86a25ad18888e635bbeedb9705e943d7304dcb9d282bdb554fed8105f3: leveldb: not found
I0330 19:48:01.186400 p2p/discover/table.go:473] Bonding 0a264b0074158931: known=false, fails=0 age=414137h48m1.186396711s
I0330 19:48:01.185430 p2p/discover/database.go:183] failed to retrieve node 742e8d52383cbfad92c8e5bd53ac016b7138315e9facdf48d252f6758928bd764110fb96307e33b119f01cdb2853f98b537da13b94ae6202910c2ec44748bd95: leveldb: not found
I0330 19:48:01.186533 p2p/discover/table.go:473] Bonding 742e8d52383cbfad: known=false, fails=0 age=414137h48m1.186513971s
I0330 19:48:01.185449 p2p/discover/database.go:183] failed to retrieve node 0228f24e33f839aaeb013521f5422fe517f5878bae71dfa7837db0749d0aef76acbf5fde297c9273c5d787870b4c8d5c513bee84e1634820f2e278cad1f0d8fd: leveldb: not found
I0330 19:48:01.186639 p2p/discover/table.go:473] Bonding 0228f24e33f839aa: known=false, fails=0 age=414137h48m1.186634432s
I0330 19:48:01.185502 p2p/discover/table.go:473] Bonding c0630c70bc4e52bd: known=true, fails=1 age=18h6m9.185499065s
I0330 19:48:01.185488 p2p/discover/database.go:183] failed to retrieve node 93039ed4fda4cf12542cc691c560b49d3cb7782a6b7f54912b388cfd1e84f7b02eed8a447c19645ad5e219049054ac94f580a98bbe3fff8c932824b509a00802: leveldb: not found
I0330 19:48:01.186797 p2p/discover/table.go:473] Bonding 93039ed4fda4cf12: known=false, fails=0 age=414137h48m1.186792846s
I0330 19:48:01.185563 p2p/discover/database.go:183] failed to retrieve node e1632e102ff7dde82d73e700a2362e47c30ceee1cfefd48ba347ed6166cf8781e0a5f7dc0159cbc2834efe59c00611e510c5fe815477ba5d94b67eb5fa24329a: leveldb: not found
I0330 19:48:01.186903 p2p/discover/table.go:473] Bonding e1632e102ff7dde8: known=false, fails=0 age=414137h48m1.186899217s
I0330 19:48:01.186009 p2p/discover/udp.go:467] >>> 94.213.79.106:30303 discover.ping
I0330 19:48:01.186982 p2p/discover/udp.go:467] >>> 100.1.149.136:30303 discover.ping
I0330 19:48:01.185413 p2p/discover/database.go:183] failed to retrieve node 44ff931f961cccc0116417748a4055c76b277b3d50ac9e40003dd140d0ddae5e3f02b76137a4ca8042238b1d57a5ee8b150314b7ef5000bb04e0f25f0bb70b1f: leveldb: not found
I0330 19:48:01.187420 p2p/discover/udp.go:467] >>> 78.94.21.93:59374 discover.ping
I0330 19:48:01.186666 p2p/discover/udp.go:467] >>> 67.167.113.19:30303 discover.ping
I0330 19:48:01.186813 p2p/discover/udp.go:467] >>> 107.179.139.197:50610 discover.ping
I0330 19:48:01.185523 p2p/discover/database.go:183] failed to retrieve node 500262ffc2477aca0ec242a2d487078e201d852d0a7b8121e1ab63f2583e2553b159de0cdb5db0a92852a665e1b769ae40faeac6f01c092e46740180e8d4a4d8: leveldb: not found
I0330 19:48:01.187658 p2p/discover/table.go:473] Bonding 500262ffc2477aca: known=false, fails=0 age=414137h48m1.187653299s
I0330 19:48:01.185598 p2p/discover/database.go:183] failed to retrieve node b2e3e50044bd1f992b115bf2a046c1460bc607ffba1c81ac1f7390aa2c4fb7e04261f7c94f3933b1a5ba4373666e1c367ea2571ddc197fa2701666c2486bb91e: leveldb: not found
I0330 19:48:01.187837 p2p/discover/table.go:473] Bonding b2e3e50044bd1f99: known=false, fails=0 age=414137h48m1.187834259s
I0330 19:48:01.186114 p2p/discover/udp.go:467] >>> 95.183.55.49:30303 discover.ping
I0330 19:48:01.187313 p2p/discover/udp.go:467] >>> 92.144.217.111:30303 discover.ping
I0330 19:48:01.188003 p2p/discover/udp.go:467] >>> 24.145.15.220:30303 discover.ping
I0330 19:48:01.187444 p2p/discover/table.go:473] Bonding 44ff931f961cccc0: known=false, fails=0 age=414137h48m1.187440062s
I0330 19:48:01.186313 p2p/discover/udp.go:467] >>> 78.46.49.102:57712 discover.ping
I0330 19:48:01.185551 p2p/discover/database.go:183] failed to retrieve node f8e0221eabbb9a8dd9dbc32bd13e550f5093b522ebf44081e7dfae4b51512415e71ff32ddad5b29e9bb8e7af690ab42d7afd4b5d49b314e103b520d39eb8e006: leveldb: not found
I0330 19:48:01.188344 p2p/discover/table.go:473] Bonding f8e0221eabbb9a8d: known=false, fails=0 age=414137h48m1.188340402s
I0330 19:48:01.188120 p2p/discover/udp.go:467] >>> 24.182.94.126:55043 discover.ping
I0330 19:48:01.187373 p2p/discover/udp.go:467] >>> 138.36.35.158:12751 discover.ping
I0330 19:48:01.188453 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:48:01.188585 p2p/discover/udp.go:467] >>> 175.34.122.208:30303 discover.ping
I0330 19:48:01.222428 p2p/discover/udp.go:528] <<< 95.183.55.49:30303 *discover.pong: expired
I0330 19:48:01.222831 p2p/discover/udp.go:528] <<< 95.183.55.49:30303 *discover.ping: expired
I0330 19:48:01.226279 p2p/discover/udp.go:528] <<< 134.61.96.166:30303 *discover.pong: ok
I0330 19:48:01.226989 p2p/discover/udp.go:467] >>> 134.61.96.166:30303 discover.pong
I0330 19:48:01.227094 p2p/discover/udp.go:528] <<< 134.61.96.166:30303 *discover.ping: ok
I0330 19:48:01.227365 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:48:01.238541 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:48:01.241228 eth/handler.go:270] Peer 86bd957cfb9e5e5c [eth/63]: handshake failed: Genesis block mismatch - 4eba28a4ce8dc0701f94c936a223a8429129b38ca9974ec0e92bf9234ac952e9 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.241312 p2p/peer.go:308] Peer 86bd957cfb9e5e5c 98.246.198.161:30303: Protocol eth/63 error: Genesis block mismatch - 4eba28a4ce8dc0701f94c936a223a8429129b38ca9974ec0e92bf9234ac952e9 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d)
I0330 19:48:01.241368 p2p/peer.go:177] Peer 86bd957cfb9e5e5c 98.246.198.161:30303: protocol error: Genesis block mismatch - 4eba28a4ce8dc0701f94c936a223a8429129b38ca9974ec0e92bf9234ac952e9 (!= 41941023680923e0fe4d74a34bdac8141f2540e3ae90623718e47d66d1ca4a2d) (Subprotocol error)
